00_01_04_20 00_01_04_20 True -268.345808567813 -76.046512741525 -76.045462042779 -76.045398885392 -40.207664645409 -152.094595616581 -152.091773602991 -116.253572089532 -152.091027053035 -116.252529182130 -116.252354084787 -228.139978345635 -192.301157770630 -192.298144043892 -192.297333656602
00_01_05_06 00_01_05_06 True -268.347099350153 -76.046410106439 -76.046275710378 -76.046488368170 -40.207659071825 -152.091757167107 -152.090716179967 -116.253464053139 -152.097058962156 -116.253659381384 -116.254044684912 -228.140395588252 -192.298485039369 -192.297655514862 -192.304427742221
00_01_05_07 00_01_05_07 True -268.347260092734 -76.046406010530 -76.046187994861 -76.045959546541 -40.207657724218 -152.091664499978 -152.093841091655 -116.253458804437 -152.093932500388 -116.253570167461 -116.253401237033 -228.140822794213 -192.298391074310 -192.300605147544 -192.301094310034
00_01_05_08 00_01_05_08 True -268.345303214300 -76.046404486180 -76.046180154079 -76.046208499412 -40.207671172228 -152.091654924358 -152.094128696162 -116.253470830408 -152.092357965689 -116.253575570916 -116.253103178767 -228.139365688662 -192.298394836456 -192.300366048030 -192.299001814191
00_01_05_09 00_01_05_09 True -268.343615898841 -76.046404550294 -76.046179423274 -76.043515568213 -40.207658645372 -152.091654183406 -152.091786242610 -116.253458274246 -152.089641932415 -116.253562402225 -116.251121943884 -228.136963128453 -192.298381564452 -192.298783531474 -192.296954420631
00_01_05_10 00_01_05_10 True -268.342982185416 -76.046398033843 -76.046178954731 -76.045220632587 -40.207668987829 -152.091647230124 -152.090948397818 -116.253462330704 -152.091386697310 -116.253571924523 -116.252925045687 -228.136203760588 -192.298384843926 -192.298083186622 -192.298784240135
00_01_05_11 00_01_05_11 True -268.348879877869 -76.046395543108 -76.046280362824 -76.046117977550 -40.207659764186 -152.091746376844 -152.092044990940 -116.253450673765 -152.097860941965 -116.253664622231 -116.253363926173 -228.142587519924 -192.298475331676 -192.298726692753 -192.304758694185
00_01_05_12 00_01_05_12 True -268.343676423750 -76.046395924022 -76.046186988159 -76.045646092126 -40.207672998143 -152.091653383728 -152.091565259219 -116.253464581118 -152.092456436323 -116.253584730511 -116.252784326481 -228.137435708006 -192.298396088934 -192.298094956236 -192.299353452986
00_01_05_13 00_01_05_13 True -268.344539291994 -76.046395062623 -76.046187836984 -76.044957811662 -40.207656822389 -152.091653302939 -152.091214858245 -116.253447195138 -152.092539290205 -116.253568936564 -116.252647847771 -228.137817739493 -192.298378985579 -192.298345126575 -192.299868882459
00_01_05_14 00_01_05_14 True -268.344476914722 -76.046394756999 -76.046180046459 -76.046106762406 -40.207651878351 -152.091645068969 -152.092909429914 -116.253441629153 -152.091884167488 -116.253556223869 -116.253744189540 -228.137761303756 -192.298365583862 -192.299909456866 -192.299288594507
00_01_05_15 00_01_05_15 True -268.344557670818 -76.046395514921 -76.046178482023 -76.046056730859 -40.207657078670 -152.091644304846 -152.092752556887 -116.253447766827 -152.091943156464 -116.253559722984 -116.253805100764 -228.137717584371 -192.298370019736 -192.299934385519 -192.299403722369
00_01_05_16 00_01_05_16 True -268.344073819870 -76.046395036460 -76.046180728691 -76.046148345775 -40.207654723300 -152.091646051561 -152.092282630337 -116.253444664114 -152.092462710139 -116.253559722437 -116.253481481617 -228.137672816187 -192.298369295220 -192.299027805278 -192.299502340907
00_01_05_17 00_01_05_17 True -268.341931637427 -76.046394500014 -76.046184286560 -76.044547708041 -40.207664651139 -152.091649025499 -152.090904089256 -116.253454326112 -152.090242130342 -116.253573550026 -116.251735582483 -228.135662541223 -192.298382821002 -192.297493745067 -192.297156844490
00_01_05_18 00_01_05_18 True -268.344063782541 -76.046394741487 -76.046179504317 -76.046433635223 -40.207682946455 -152.091644571279 -152.092874283228 -116.253473118575 -152.092521928543 -116.253586526059 -116.253360836099 -228.138042145457 -192.298396346476 -192.299185464912 -192.299213167150
00_01_05_19 00_01_05_19 True -268.341734283268 -76.046394987675 -76.046179207993 -76.043489647581 -40.207653929086 -152.091644463717 -152.089849497145 -116.253444109787 -152.089685318995 -116.253557415281 -116.251037799606 -228.135116458984 -192.298367205381 -192.296823863537 -192.296929165050
00_01_05_20 00_01_05_20 True -268.343339607322 -76.046394907626 -76.046179828667 -76.045399261439 -40.207656471134 -152.091645017470 -152.091656159097 -116.253446603840 -152.092008788958 -116.253560581536 -116.252346124636 -228.137333335726 -192.298370341990 -192.298018751689 -192.298651308921
00_01_06_07 00_01_06_07 True -268.345100408682 -76.046402510358 -76.046432068759 -76.045949414361 -40.207663349187 -152.090652495370 -152.093827415641 -116.253460211948 -152.092798576275 -116.253992678295 -116.253396527620 -228.138495440258 -192.297595748493 -192.300596221340 -192.300091088234
00_01_06_08 00_01_06_08 True -268.345916974642 -76.046403714472 -76.046441106624 -76.046218853719 -40.207677966020 -152.090663523891 -152.094138118609 -116.253476354181 -152.094150369011 -116.254016108245 -116.253120905114 -228.139827256588 -192.297621414700 -192.300382272622 -192.300906877518
00_01_06_09 00_01_06_09 True -268.342816636547 -76.046403608626 -76.046430959700 -76.043513247093 -40.207665806636 -152.090652395082 -152.091782899133 -116.253463823939 -152.089877195145 -116.253994339517 -116.251127003867 -228.135928117370 -192.297598399208 -192.298786810868 -192.297389384320
00_01_06_10 00_01_06_10 True -268.342607007388 -76.046396279118 -76.046431239408 -76.045223316419 -40.207675120402 -152.090645520165 -152.090949211256 -116.253466261635 -152.092092510999 -116.254003598736 -116.252933550077 -228.135620643525 -192.297600956237 -192.298089443560 -192.299655368735
00_01_06_11 00_01_06_11 True -268.341979293247 -76.046393206294 -76.046445823214 -76.046077337152 -40.207666920000 -152.090657101982 -152.092002195660 -116.253455016691 -152.091708268165 -116.254010293256 -116.253330118400 -228.135469047046 -192.297604611404 -192.298690355806 -192.298801297639
00_01_06_12 00_01_06_12 True -268.344974890789 -76.046395639722 -76.046560625499 -76.045717967555 -40.207678553908 -152.090775069091 -152.091636783196 -116.253468821004 -152.094932714304 -116.254136822498 -116.252862061199 -228.138340754319 -192.297734059485 -192.298171273190 -192.302179891568
00_01_06_13 00_01_06_13 True -268.342481644615 -76.046392921570 -76.046432072006 -76.044949218852 -40.207663091000 -152.090642962924 -152.091204273555 -116.253450706034 -152.091417787293 -116.253992796751 -116.252645698014 -228.135492623116 -192.297586585676 -192.298340343678 -192.298981511994
00_01_06_14 00_01_06_14 True -268.343552292488 -76.046393287739 -76.046434579020 -76.046111420856 -40.207659005197 -152.090645950331 -152.092912537395 -116.253446856309 -152.092007379853 -116.253990788145 -116.253755818575 -228.136607554148 -192.297584945853 -192.299919141772 -192.299596693115
00_01_06_15 00_01_06_15 True -268.343983916272 -76.046393319648 -76.046431087253 -76.046057200110 -40.207663064288 -152.090642378767 -152.092750761001 -116.253450975728 -152.092369172161 -116.253991654607 -116.253811772169 -228.136870247763 -192.297585772228 -192.299938226135 -192.300064853160
00_01_06_16 00_01_06_16 True -268.343295465523 -76.046393405872 -76.046431296619 -76.046148848903 -40.207661307072 -152.090642675314 -152.092281413703 -116.253449030959 -152.092743421935 -116.253989898373 -116.253488511482 -228.136689613792 -192.297583836289 -192.299032512494 -192.299946673396
00_01_06_17 00_01_06_17 True -268.343403508792 -76.046392789528 -76.046439668097 -76.044555714946 -40.207671541887 -152.090650457717 -152.090910414289 -116.253458664297 -152.092809351483 -116.254009049513 -116.251750762271 -228.136947235898 -192.297602388535 -192.297506402817 -192.299877769263
00_01_06_18 00_01_06_18 True -268.343093707682 -76.046392727507 -76.046431651475 -76.046433374179 -40.207688560948 -152.090642440154 -152.092871921681 -116.253476217663 -152.092576547132 -116.254017835042 -116.253365947692 -228.136834820801 -192.297611802332 -192.299187991985 -192.299465102174
00_01_06_19 00_01_06_19 True -268.340978745886 -76.046393231427 -76.046432127334 -76.043490494480 -40.207661307829 -152.090643400493 -152.089848513647 -116.253449147405 -152.089937044369 -116.253990819823 -116.251046018035 -228.134103978431 -192.297584915568 -192.296829719225 -192.297396351384
00_01_06_20 00_01_06_20 True -268.342189319355 -76.046393234859 -76.046433360005 -76.045399843579 -40.207662917882 -152.090644592496 -152.091655027249 -116.253450693546 -152.091863511298 -116.253993643326 -116.252353046631 -228.135931887267 -192.297587637075 -192.298023289238 -192.298716771778
00_01_07_08 00_01_07_08 True -268.347233782726 -76.046394519508 -76.045948060291 -76.046208262595 -40.207675705723 -152.093817871541 -152.094118436179 -116.253464799945 -152.091862787476 -116.253407643482 -116.253108143865 -228.141218483513 -192.300599344641 -192.300360326375 -192.298604925461
00_01_07_09 00_01_07_09 True -268.351908666711 -76.046395344703 -76.046007124505 -76.043622564087 -40.207664960190 -152.093877657226 -152.091883666562 -116.253455042159 -152.095000853188 -116.253455669727 -116.251235830310 -228.145222226256 -192.300648298265 -192.298887353562 -192.302396592282
00_01_07_10 00_01_07_10 True -268.345107660832 -76.046388216455 -76.045948467145 -76.045223241409 -40.207674889219 -152.093812058140 -152.090940990209 -116.253457815774 -152.091052810774 -116.253407236765 -116.252933153111 -228.138207243796 -192.300592874470 -192.298080696941 -192.298593530583
00_01_07_11 00_01_07_11 True -268.347337194266 -76.046386562215 -76.045957116469 -76.046069821642 -40.207665481232 -152.093818870764 -152.091988156053 -116.253446682115 -152.093597797452 -116.253406336602 -116.253321280837 -228.140982406608 -192.300590071666 -192.298674852480 -192.300587528393
00_01_07_12 00_01_07_12 True -268.345351341965 -76.046385223835 -76.045947723791 -76.045641823473 -40.207677059367 -152.093808257288 -152.091550389176 -116.253457264611 -152.091746625179 -116.253408822271 -116.252784320074 -228.139136615923 -192.300591685953 -192.298083656311 -192.298643218382
00_01_07_13 00_01_07_13 True -268.350717036772 -76.046384668717 -76.046010759616 -76.045058294124 -40.207663144938 -152.093871119826 -152.091305051614 -116.253442528040 -152.096101798621 -116.253457470491 -116.252755115766 -228.143870965163 -192.300639909475 -192.298441436578 -192.303577441155
00_01_07_14 00_01_07_14 True -268.346955216483 -76.046384245244 -76.045947893668 -76.046106724894 -40.207657128400 -152.093807418841 -152.092898800845 -116.253435830781 -152.091943134470 -116.253388841652 -116.253749294810 -228.140198423937 -192.300570157660 -192.299903454824 -192.299409394978
00_01_07_15 00_01_07_15 True -268.345952820504 -76.046385619290 -76.045965774541 -76.046073961537 -40.207661727668 -152.093826211541 -152.092759822606 -116.253441953108 -152.091040715402 -116.253411204656 -116.253827041924 -228.139165844101 -192.300593624728 -192.299945778125 -192.298466627861
00_01_07_16 00_01_07_16 True -268.345719007270 -76.046385316083 -76.045949113123 -76.046149263470 -40.207659744269 -152.093809707146 -152.092273800117 -116.253439310707 -152.091628534426 -116.253392744550 -116.253487603526 -228.139209884982 -192.300574935187 -192.299023520751 -192.298795765179
00_01_07_17 00_01_07_17 True -268.345017830225 -76.046384611268 -76.045947662283 -76.044545556006 -40.207669666466 -152.093807497396 -152.090892013622 -116.253448794007 -152.090934479878 -116.253401067512 -116.251738524000 -228.138759016153 -192.300582742822 -192.297486081067 -192.297866106224
00_01_07_18 00_01_07_18 True -268.344110256480 -76.046384377813 -76.045965080893 -76.046451840124 -40.207688371592 -152.093824841936 -152.092882075351 -116.253467578094 -152.090240075212 -116.253436670201 -116.253384583505 -228.138125012203 -192.300618591025 -192.299198175717 -192.296913807366
00_01_07_19 00_01_07_19 True -268.343896685333 -76.046384329560 -76.045948324307 -76.043490138729 -40.207658673275 -152.093807966782 -152.089839326757 -116.253437564811 -152.089389353072 -116.253390948743 -116.251042985141 -228.137207259667 -192.300572498218 -192.296817797195 -192.296725413079
00_01_07_20 00_01_07_20 True -268.344686174969 -76.046384457713 -76.045948506935 -76.045400307309 -40.207662273874 -152.093808289359 -152.091646778288 -116.253441321577 -152.090874585668 -116.253394573137 -116.252353013261 -228.138590759378 -192.300576286930 -192.298014583593 -192.297626140812
00_01_08_09 00_01_08_09 True -268.345687532442 -76.046396895348 -76.046209540925 -76.043514742171 -40.207677168342 -152.094122308323 -152.091777748193 -116.253468708743 -152.089730262005 -116.253110552282 -116.251139520653 -228.139521308881 -192.300365449260 -192.298792901244 -192.296558678604
00_01_08_10 00_01_08_10 True -268.348956910855 -76.046390306303 -76.046274978519 -76.045325902997 -40.207681379797 -152.094180913673 -152.091047474731 -116.253466234446 -152.095023821795 -116.253180619178 -116.253042990452 -228.142606459416 -192.300428496688 -192.298194228834 -192.302015628000
00_01_08_11 00_01_08_11 True -268.345605297017 -76.046386380112 -76.046208836566 -76.046058647137 -40.207676221272 -152.094110910734 -152.091976857833 -116.253457502295 -152.092332697001 -116.253108738875 -116.253320556412 -228.139762855929 -192.300353202477 -192.298674219366 -192.298790910098
00_01_08_12 00_01_08_12 True -268.344116498282 -76.046386462734 -76.046225932475 -76.045660100945 -40.207693212226 -152.094127866570 -152.091569785903 -116.253474872776 -152.091028486867 -116.253142771700 -116.252818994379 -228.138447381056 -192.300387329595 -192.298119649344 -192.297358300634
00_01_08_13 00_01_08_13 True -268.345343357902 -76.046384614492 -76.046207793829 -76.044948767508 -40.207673882730 -152.094108018270 -152.091195553903 -116.253453338636 -152.091294062864 -116.253105300619 -116.252655921889 -228.139049913998 -192.300347881717 -192.298342450312 -192.298200080816
00_01_08_14 00_01_08_14 True -268.351206041834 -76.046385320429 -76.046272076042 -76.046203783810 -40.207672034179 -152.094173148249 -152.092996886163 -116.253452047913 -152.096563871533 -116.253167818762 -116.253861400824 -228.144907624628 -192.300411034665 -192.300016915053 -192.303543309948
00_01_08_15 00_01_08_15 True -268.347217586674 -76.046385757497 -76.046208913165 -76.046060015362 -40.207675060791 -152.094110259498 -152.092746047427 -116.253455578051 -152.092705022717 -116.253107663914 -116.253826092062 -228.140921927948 -192.300351253040 -192.299945195848 -192.299622373286
00_01_08_16 00_01_08_16 True -268.347039080018 -76.046386555429 -76.046219781483 -76.046157892303 -40.207672559597 -152.094121821387 -152.092283500701 -116.253453710446 -152.093433536651 -116.253116757130 -116.253509550445 -228.141110907375 -192.300360848919 -192.299046911751 -192.300004236427
00_01_08_17 00_01_08_17 True -268.344394722003 -76.046384999923 -76.046208561770 -76.044544241051 -40.207685050129 -152.094109188668 -152.090891124365 -116.253464836920 -152.090775244276 -116.253117186368 -116.251752425280 -228.138637070509 -192.300359995305 -192.297500694379 -192.297184843758
